,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.1009025689985327,-3.677481632643164,3.6922468174592264,0.0,8.759304726752758e-07,3.4656674089897254e-08,-0.2722022580279019,-3.7401974232048545,3.0839556396118244,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
1,2020-01-23,0.08989074008812695,-3.3290758476547304,3.9588602497102383,0.0,1.2110476769380202e-05,8.135850789093353e-07,-0.1368837879099592,-3.341657876530203,3.1588739636746928,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
2,2020-01-24,-0.21507251867405797,-3.922153800900278,3.517548385245687,0.0,5.6288933142137285e-05,5.154208437755151e-06,0.16123890323957046,-3.175777510472856,3.3188818915878917,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
3,2020-01-25,0.13288936348188912,-3.3688010568647675,3.949173872555013,0.0,0.00016743748890383345,1.909936822789511e-05,0.5668655830173517,-3.017574191929204,3.7590586370286294,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
4,2020-01-26,0.5851462398784192,-2.8983886609986516,4.325764547683461,0.0,0.00039000767904920743,5.275440187619353e-05,0.23496628637923683,-3.2773704213237584,3.418535526682165,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
5,2020-01-27,0.47715997242874064,-3.2628236534730903,4.403586376802168,0.0,0.000778240648195828,0.00012099784525598438,0.1595368869932603,-3.28951856383658,3.69326417169174,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
6,2020-01-28,0.19700612891622366,-3.577193055422205,4.0169244656890255,0.0,0.0013957076609632997,0.00024411350386214318,-0.03765103205439686,-3.396299859595001,3.303641001472238,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
7,2020-01-29,-0.028851984060216135,-3.8794012069994617,3.76105265460872,0.0,0.0023149529369684155,0.0004483668325700948,-0.22430813238956865,-3.508764338327719,2.8148936006101772,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
8,2020-01-30,0.1663827978848743,-3.70020692788891,3.9434845445336872,0.0,0.003617203025051233,0.0007665389382193169,-0.08560182549562018,-3.4660749137639746,3.2151838018414756,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
9,2020-01-31,-0.13386650993468105,-3.7201357617069335,3.52460305600692,0.0,0.0053921226284866655,0.0012384267598789386,0.21614745267785312,-2.9331601612102562,3.451591566824576,2020-05-28,0.0,119.65953894608305,True,128,82.51916985074429
