,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.047775693187314956,-0.8212612097926351,0.7043271144781316,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
1,2020-01-23,0.003974130198666815,-0.7905457939636992,0.7863921646915666,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
2,2020-01-24,-0.05535492685725437,-0.7914552663711422,0.7048240102701281,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
3,2020-01-25,0.10856682429636208,-0.6233114311137761,0.8690258258860856,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
4,2020-01-26,-0.029531406120677808,-0.8112079624658568,0.7274149158433675,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
5,2020-01-27,-0.06926408876272662,-0.8318674410886533,0.6960006853168952,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
6,2020-01-28,0.08967128625243469,-0.7165353144227071,0.864160369982735,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
7,2020-01-29,-0.04770265412417778,-0.7662333652983357,0.69134917237674,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
8,2020-01-30,0.0040658137336425535,-0.7558977814971596,0.7329105714316968,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
9,2020-01-31,-0.05523983961094874,-0.78621926741212,0.7275194894492932,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
10,2020-02-01,0.10871128930483208,-0.6738116252500173,0.8660065870029854,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
11,2020-02-02,-0.029350064432614335,-0.820861019338471,0.7228669588533838,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
12,2020-02-03,-0.06903645743114754,-0.8582095811963935,0.7027259037673941,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
13,2020-02-04,0.0899570227185616,-0.6614965215737157,0.8996017681575624,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
14,2020-02-05,-0.04734398140122428,-0.8020243632166697,0.730123347886452,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
15,2020-02-06,0.004516038974912973,-0.826463272403905,0.8030832180432156,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
16,2020-02-07,-0.054674694683232945,-0.8249521018654048,0.707499352787409,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
17,2020-02-08,0.10942068402514106,-0.6294768392229912,0.9142234335086648,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
18,2020-02-09,-0.02845960586938986,-0.7559391149790533,0.7453123277278547,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
19,2020-02-10,-0.06791872842721668,-0.8351017454857048,0.7016206237936522,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
20,2020-02-11,0.09136001607558555,-0.5755448052674162,0.8842174055955346,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
21,2020-02-12,-0.045582938035538485,-0.8052829577498897,0.7111512369980806,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
22,2020-02-13,0.006726478507928523,-0.7506148825533246,0.7701745030659409,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
23,2020-02-14,-0.05190022560648089,-0.8146150778184943,0.7205643728398083,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
24,2020-02-15,0.11290303008120851,-0.6327058814872766,0.8808657798041524,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
25,2020-02-16,-0.024088891725520166,-0.7614254915210258,0.7538328043192704,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
26,2020-02-17,-0.06243320125512071,-0.819448067619172,0.7137317797609282,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
27,2020-02-18,0.09824441659590633,-0.6792874730699766,0.8474176929884476,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
28,2020-02-19,-0.0369433897474048,-0.8723983173733962,0.7104951721313775,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
29,2020-02-20,0.01756792601009908,-0.7536589158529609,0.7642359808627801,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
30,2020-02-21,-0.03829682364905179,-0.8463815657869231,0.7414348642779712,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
31,2020-02-22,0.12997024506461305,-0.5897307920938818,0.8888842688065,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
32,2020-02-23,-0.0026786694083712863,-0.7736523594946929,0.7549207632257688,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
33,2020-02-24,-0.03557921885521778,-0.7664384800662692,0.7304199181786363,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
34,2020-02-25,0.1319193859888079,-0.6286658905012082,0.9364921733464706,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
35,2020-02-26,0.005274269249548012,-0.7437918736576377,0.7745983410188741,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
36,2020-02-27,0.07047835598617361,-0.6962301043323461,0.8233086543007347,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
37,2020-02-28,0.0279878860436083,-0.7370484547261233,0.7953742347316761,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
38,2020-02-29,0.2129679903180549,-0.5992896186551874,0.9367881181325317,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
39,2020-03-01,0.10118057425587017,-0.6704122365872713,0.8957041856191603,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
40,2020-03-02,0.09428261654815343,-0.6684995659351781,0.8779099209389659,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
41,2020-03-03,0.2941341748076511,-0.42508214885353285,1.0353087083366297,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
42,2020-03-04,0.20765378546199403,-0.49374094380791306,1.0286539993640536,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
43,2020-03-05,0.32258236239879096,-0.4292502774793436,1.0660721699574045,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
44,2020-03-06,0.3414390880342319,-0.4475603398646538,1.0867234241924262,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
45,2020-03-07,0.6017813103115504,-0.16991684756953898,1.306386668060479,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
46,2020-03-08,0.5820806506270271,-0.21552383402809,1.328753776053953,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
47,2020-03-09,0.6869664405909324,-0.09155908297344943,1.4533883833402088,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
48,2020-03-10,1.021413516800839,0.2864267643678531,1.7941269049162147,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
49,2020-03-11,1.0953856373014557,0.29900562953100884,1.8914532137993354,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
50,2020-03-12,1.3992688319947093,0.6237454939265581,2.147698878467552,0.0,2020-04-02,59.40687871876484,True,72,10.261108119515333
