,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-1.646415903049567,-27.145710696001114,22.77792490454948,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
1,2020-01-23,-4.76922512823306,-29.47703811324746,19.216468374203274,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
2,2020-01-24,0.625292290765873,-21.757175593828695,26.04849070054572,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
3,2020-01-25,0.2056900401159607,-25.602006633369978,24.532892352850183,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
4,2020-01-26,4.51890444538638,-19.741876833438738,27.445525868634284,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
5,2020-01-27,1.8817074064911536,-23.88142134358698,27.328483497307836,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
6,2020-01-28,-0.7746009953486757,-25.011397114227474,25.670348779277504,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
7,2020-01-29,-1.638307225794102,-26.614573851108208,22.970415745286825,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
8,2020-01-30,-4.759526441214149,-30.036386469063878,19.874123994609665,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
9,2020-01-31,0.6368927652129418,-24.27268579017123,24.62039983751749,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
10,2020-02-01,0.21956521331976356,-23.604682306139484,25.019794342266163,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
11,2020-02-02,4.535500348809676,-18.73901276836853,30.236883852948303,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
12,2020-02-03,1.9015575282551491,-20.911649906783715,26.238890651301595,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
13,2020-02-04,-0.7508585635051859,-25.41514169163711,24.790226475088403,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
14,2020-02-05,-1.6099092800566621,-24.909375467838753,23.09236146751038,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
15,2020-02-06,-4.725560137293519,-32.473820101384426,18.688138387955895,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
16,2020-02-07,0.6775192482954495,-24.31776787338707,24.83298957581456,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
17,2020-02-08,0.2681577590363963,-23.52747571529969,23.549309581744005,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
18,2020-02-09,4.5936208648003225,-19.48169058168014,29.515171326084097,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
19,2020-02-10,1.97107413036996,-22.64971328466273,26.16961605290498,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
20,2020-02-11,-0.6677115350677555,-25.12396330456386,25.81975817543405,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
21,2020-02-12,-1.5104594882368099,-25.425325119816826,22.09119348437918,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
22,2020-02-13,-4.606611418847205,-29.641652238316468,19.251921852198286,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
23,2020-02-14,0.8197895174127526,-23.301323502430026,26.104732311141955,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
24,2020-02-15,0.43832138876100746,-24.178154711261456,24.134117236160193,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
25,2020-02-16,4.797145590607669,-18.565827793802814,29.984390247267655,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
26,2020-02-17,2.2144990548080123,-22.050869807274008,25.49905053835492,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
27,2020-02-18,-0.3765662017770876,-27.29955063537725,24.148189728880226,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
28,2020-02-19,-1.1622417072766453,-23.053213157764628,23.607606794117856,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
29,2020-02-20,-4.190137649338273,-29.541218417983796,21.389131091867345,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
30,2020-02-21,1.3178924529380138,-23.412738774520047,27.0784693838632,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
31,2020-02-22,1.0340442335392974,-24.31358268186166,24.229869053494784,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
32,2020-02-23,5.509607878233689,-17.744151019171564,30.613524709981178,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
33,2020-02-24,3.066559697300013,-22.856132015462343,27.25915542337382,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
34,2020-02-25,0.6424201429564109,-23.553677117470546,27.532843928177435,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
35,2020-02-26,0.0563363375880106,-23.269453086845516,24.683199941105556,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
36,2020-02-27,-2.7329249759973524,-26.69117427025109,21.247981012497444,0.0,2020-04-02,76.8836128718049,False,72,1987.746800390582
