,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.02331698495398807,-0.2978192933554056,0.26753346116645393,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
1,2020-01-23,0.1589685052145269,-0.11872109484602374,0.45617300949263234,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
2,2020-01-24,-0.02562134267535077,-0.327045907322314,0.27091336442701947,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
3,2020-01-25,-0.02562188655802147,-0.30682448752487895,0.24560841518739462,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
4,2020-01-26,-0.025622383247910257,-0.31795201626074054,0.24361436108020731,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
5,2020-01-27,-0.025622831498556854,-0.296429638736961,0.2519594269038135,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
6,2020-01-28,-0.0256232301683153,-0.3284900177622745,0.27583911095878266,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
7,2020-01-29,-0.0232915667998588,-0.3277650758783378,0.25128368582993066,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
8,2020-01-30,0.15899391102841529,-0.13242649902530096,0.4835495933433369,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
9,2020-01-31,-0.025595949850868015,-0.31449359409515193,0.25900374980586444,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
10,2020-02-01,-0.02559650737233207,-0.31233399470920475,0.28161016687493207,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
11,2020-02-02,-0.025597018347660875,-0.3063880695769181,0.25322136558830066,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
12,2020-02-03,-0.025597481529155076,-0.30658923740642574,0.25535289826629415,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
13,2020-02-04,-0.025597895773697386,-0.3142405611817088,0.24846607459615808,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
14,2020-02-05,-0.023266248622200177,-0.32866643527557426,0.29203333514276214,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
15,2020-02-06,0.1590192123480637,-0.11333957220306631,0.4443859977358515,0.0,2020-04-02,84.30987586885182,False,72,0.0020249897964541787
